,0,1,2,3,Task_name,Participant #,Gradient 1,Gradient 2,Gradient 3
1491,-0.3557337710088034,0.857757574092774,-0.23246969341793502,-0.7011993756587009,GoNoGo Task,subject049,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1492,0.8208562464192317,0.8049111620824676,-0.9015173060315188,-0.20272746919486065,GoNoGo Task,subject049,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1493,0.1966479288853147,3.210796477320311,-1.1481492949713483,-2.1988985266852534,GoNoGo Task,subject049,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1494,-0.07186149406790343,-2.5403315053786524,2.7683981623889906,-0.726003661517635,Hard Math Task,subject049,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1495,0.20144281658808494,2.1745030101922778,0.17120512063311283,-2.018851995387206,Hard Math Task,subject049,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1496,1.4871312338006646,-0.9951714067958305,2.749235504522034,0.1804756589336049,Hard Math Task,subject049,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1497,0.8412541881892432,-0.37757009761211424,3.153779530265991,-0.6001519538669611,Easy Math Task,subject049,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1498,1.8872751988476493,1.1620620474820444,2.335502128515595,3.2294647590670422,Easy Math Task,subject049,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1499,0.301851087888113,2.133216454755909,0.8782841776664843,-0.4721828757981522,Easy Math Task,subject049,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1500,0.26046767006814375,-0.43588905925612503,-1.4001920880470513,1.0532268189919916,Movie Task-incept,subject049,-0.293453447,0.376771714,0.156545561
1501,0.26046767006814375,-0.43588905925612503,-1.4001920880470513,1.0532268189919916,Movie Task-incept,subject049,-0.293453447,0.376771714,0.156545561
1502,-1.983277769448884,-1.0949745528048371,-2.958945623037587,2.346269454249854,Movie Task-bridge,subject049,-0.055046289,0.280933569,0.317858122
1503,-1.983277769448884,-1.0949745528048371,-2.958945623037587,2.346269454249854,Movie Task-bridge,subject049,-0.055046289,0.280933569,0.317858122
1504,-1.0693752266842331,2.475412512132565,-0.7689998887815206,-1.5785349144744139,Two-Back Task-scenes,subject049,-0.130999829,0.464204275,-0.426960277
1505,-0.01947705159069471,1.2545600861967026,2.5500573107099918,-0.6179735706648154,Two-Back Task-scenes,subject049,-0.130999829,0.464204275,-0.426960277
1506,1.116875474581485,-0.36825848165720587,2.830879459843093,0.8246483590273577,Two-Back Task-faces,subject049,-0.025340712,0.386745896,-0.434225517
1507,1.1669671591127555,0.7368985262492873,1.7553833337785343,0.12046867183015277,Two-Back Task-faces,subject049,-0.025340712,0.386745896,-0.434225517
1508,2.3586233347917287,-1.4707856967001198,2.542791949220596,1.4699596303164135,Friend Task,subject049,0.07421679534351436,0.038296361143323535,0.17277209853995346
1509,2.3797876313184405,-0.38897585430185677,2.9036549850894353,1.4015680710959395,Friend Task,subject049,0.07421679534351436,0.038296361143323535,0.17277209853995346
1510,2.2989110999491773,-0.5751565417456374,2.6774393696903505,1.2863015623537883,Friend Task,subject049,0.07421679534351436,0.038296361143323535,0.17277209853995346
1511,1.4554061551571182,-0.4873737270972268,3.029615307816838,0.6812990003941075,You Task,subject049,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1512,2.387872139305389,-0.6930067373917395,2.5195151520275987,1.0075196019839274,You Task,subject049,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1513,2.3949619319282,-0.3359723815952568,2.2042591725029856,0.803201918452384,You Task,subject049,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1514,-1.6373502311279138,0.8183680093995744,-1.4863375453350876,-2.457383093097325,Reading Task,subject049,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1515,-1.7173745281254065,1.381023176564262,-2.5798419733877402,-1.1429395341820143,Reading Task,subject049,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1516,-1.4281979155862818,0.9705500820171677,-0.1911228603015995,-0.8313407361068939,Reading Task,subject049,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1517,-0.3287917170545891,1.5574813343399398,0.9179116514877887,1.6677902741649646,Memory Task,subject049,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1518,0.8510950582270369,0.6515254107479422,0.17651398680423808,2.1817072118312484,Memory Task,subject049,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1519,0.4838173694237467,1.6038275833453544,0.3460678576401284,-0.4049683558879874,Memory Task,subject049,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1520,-0.875679703313023,-0.46763717462901644,0.9993340458053733,1.3607435109803494,Hard Math Task,subject050,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1521,0.3319447395289775,1.1561793698809537,2.05223716363263,1.4270676061445449,Hard Math Task,subject050,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1522,0.2919002393158361,0.640314255347144,2.63201343890682,0.24900347603871392,Hard Math Task,subject050,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1523,0.6196550071575602,-0.6596640036444303,3.0494500379490224,0.6599125568671614,Easy Math Task,subject050,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1524,1.0100043389417488,-0.2155765534443064,3.2716415360501894,-0.1422591902861618,Easy Math Task,subject050,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1525,1.0155650353960288,-0.8397073348919235,2.6554124774143353,0.6898382754097692,Easy Math Task,subject050,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1526,2.213474043999392,1.0345804907003548,0.3790130287126912,0.5461292932813515,Friend Task,subject050,0.07421679534351436,0.038296361143323535,0.17277209853995346
1527,2.052977735636742,1.4218450976463735,0.8232835512880922,0.4112920707195788,Friend Task,subject050,0.07421679534351436,0.038296361143323535,0.17277209853995346
1528,1.5443078992400578,1.3118054102160246,0.6547276303995974,0.3034109883588731,Friend Task,subject050,0.07421679534351436,0.038296361143323535,0.17277209853995346
1529,1.7284185352412427,0.7525530047665729,2.2168161434122107,0.7346846327664718,You Task,subject050,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1530,2.533753580821265,0.6249738389378022,0.5324251272253545,0.09842296470522263,You Task,subject050,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1531,1.518772517853903,1.3638718451617573,1.7238175143242596,0.42889512039438826,You Task,subject050,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1532,1.0455444812793169,0.9676311039569953,-0.6870174902910396,0.8983527784738442,Two-Back Task-faces,subject050,-0.025340712,0.386745896,-0.434225517
1533,1.2728689323693911,1.1520627700053192,0.5677456568247841,0.0029967278599057536,Two-Back Task-faces,subject050,-0.025340712,0.386745896,-0.434225517
1534,1.651922571582628,0.5519880305405607,0.4749947873666065,0.05908840509322968,Two-Back Task-scenes,subject050,-0.130999829,0.464204275,-0.426960277
1535,0.9668908996726293,0.35475643420508113,1.838259790064086,0.1198681193032297,Two-Back Task-scenes,subject050,-0.130999829,0.464204275,-0.426960277
1536,-0.7174424945383632,-0.10734228669745136,-0.6582763287906411,0.4805439373237686,Finger Tapping Task,subject050,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1537,0.31339848364295597,1.2491205496003275,1.3330096784804044,1.255137382746277,Finger Tapping Task,subject050,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1538,-0.4342311074657265,1.1947677104396472,0.778272260784256,1.4095352296610357,Finger Tapping Task,subject050,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1539,0.09968173491100182,-0.4832684669543298,1.0269381398425887,0.2617479164485373,GoNoGo Task,subject050,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1540,0.10059610477272013,-0.014668574330868295,1.5580548261305576,0.4057681137729966,GoNoGo Task,subject050,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1541,-0.06808921807657042,0.04069063123260772,1.079622611794763,0.8609296745000662,GoNoGo Task,subject050,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1542,-0.04163182591426816,1.4311854797613566,0.22228582341889372,-0.5047427185947055,Zero-Back Task,subject050,0.092938821,-0.060981931,-0.389395513
1543,-0.057333012462225164,0.5830783044585304,1.7407844609889365,0.35093044939517076,Zero-Back Task,subject050,0.092938821,-0.060981931,-0.389395513
1544,0.2353966333904371,0.2657215719093669,1.5050574180627971,0.1215571293375925,Zero-Back Task,subject050,0.092938821,-0.060981931,-0.389395513
1545,0.35718686433099256,-0.7712168436561441,1.5525875654896182,0.22840143352319547,One-Back Task,subject050,-0.009918255,-0.030028992,-0.537272264
1546,-0.08253508354663036,-0.9484178060836939,1.3434855630524278,0.25015574859892853,One-Back Task,subject050,-0.009918255,-0.030028992,-0.537272264
1547,0.16730716634133658,-0.8368964717820558,1.7886210956673856,0.25687254025119377,One-Back Task,subject050,-0.009918255,-0.030028992,-0.537272264
1548,-0.9908502873971885,-1.1075510929234766,-2.5400179741233484,1.7605122800099033,Movie Task-bridge,subject050,-0.055046289,0.280933569,0.317858122
1549,-0.9908502873971885,-1.1075510929234766,-2.5400179741233484,1.7605122800099033,Movie Task-bridge,subject050,-0.055046289,0.280933569,0.317858122
1550,1.6246407073392992,-0.6633300080823965,0.04115199197018449,1.9614894335640023,Movie Task-incept,subject050,-0.293453447,0.376771714,0.156545561
1551,1.6246407073392992,-0.6633300080823965,0.04115199197018449,1.9614894335640023,Movie Task-incept,subject050,-0.293453447,0.376771714,0.156545561
1552,1.2360085346042466,-0.40432492508216705,0.3329165192205399,1.4187536279109696,Reading Task,subject050,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1553,0.6116494469577449,-0.21631933707671896,0.8879675148377136,0.529512371522573,Reading Task,subject050,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1554,1.2946158680380895,0.19780555269302846,-0.017912928477282597,1.3060885607345707,Reading Task,subject050,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1555,2.696450582461969,-0.33390683932574816,0.18937169377119648,2.869922566473209,Memory Task,subject050,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1556,2.342871346923628,0.7922833108190817,0.11063712642318596,1.8091682542255345,Memory Task,subject050,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1557,2.9833906010879603,1.064508659584963,0.37529164110369895,3.282908175920553,Memory Task,subject050,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1558,2.7821613014244724,-0.7669311328789128,0.5656970392682207,1.0245144189146513,You Task,Subject051,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1559,1.3258917154220313,-0.6648351686903099,0.024181185686245388,0.9114786863007875,You Task,Subject051,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1560,1.5944802843211443,0.3789270877375609,0.12122433653499315,0.6702071823407085,You Task,Subject051,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1561,0.761389328874315,-1.8896330089697848,0.07140544197222476,2.3924642099379883,Friend Task,Subject051,0.07421679534351436,0.038296361143323535,0.17277209853995346
1562,1.4887421693439533,-2.048728981414952,-0.49851961689420476,0.6663312757500917,Friend Task,Subject051,0.07421679534351436,0.038296361143323535,0.17277209853995346
1563,1.4285756848927778,-1.6100309336565564,-0.5929990892202164,1.314539597058777,Friend Task,Subject051,0.07421679534351436,0.038296361143323535,0.17277209853995346
1564,-2.154166905442124,-1.97837119987946,-1.3640823018535695,-0.5721299471112352,Zero-Back Task,Subject051,0.092938821,-0.060981931,-0.389395513
1565,-2.6079698885530496,-0.9284441889025172,-0.8581564994257538,-0.199432466471948,Zero-Back Task,Subject051,0.092938821,-0.060981931,-0.389395513
1566,-1.068591029187848,-2.1881763079142336,-0.15366262791506174,-0.5812588208510965,Zero-Back Task,Subject051,0.092938821,-0.060981931,-0.389395513
1567,-1.2234724431699604,-1.7438009430724484,-0.2149944934113223,-0.12352669487216646,One-Back Task,Subject051,-0.009918255,-0.030028992,-0.537272264
1568,-0.6676613181960882,-1.5894423103437785,-1.9424789458582652,0.6004524624003007,One-Back Task,Subject051,-0.009918255,-0.030028992,-0.537272264
1569,-1.1881468429477116,-0.03286847743314232,-0.719393982104652,-0.8103277476299497,One-Back Task,Subject051,-0.009918255,-0.030028992,-0.537272264
1570,-0.5856199207458732,-1.1736447935358598,-2.0889369051768925,0.7910713473699066,Movie Task-incept,Subject051,-0.293453447,0.376771714,0.156545561
1571,-0.5856199207458732,-1.1736447935358598,-2.0889369051768925,0.7910713473699066,Movie Task-incept,Subject051,-0.293453447,0.376771714,0.156545561
1572,-0.32879001336621616,-0.8846183350754157,-1.9752261564955054,-0.864051698598235,Movie Task-bridge,Subject051,-0.055046289,0.280933569,0.317858122
1573,-0.32879001336621616,-0.8846183350754157,-1.9752261564955054,-0.864051698598235,Movie Task-bridge,Subject051,-0.055046289,0.280933569,0.317858122
1574,-1.294693290714541,-0.47966294596338854,-0.1688473500755424,-1.9271624336625173,Hard Math Task,Subject051,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1575,0.18863696823242646,0.20293400282415025,-2.295309058494742,-2.755436956952152,Hard Math Task,Subject051,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1576,-0.5340455171289453,-0.8780168474651542,-1.1696366756239132,-2.6716616812737106,Hard Math Task,Subject051,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1577,-2.0568698328908908,-0.8104810899548129,0.5614166138236784,-1.895107055956428,Easy Math Task,Subject051,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1578,-2.059484409788158,-0.6264373259585296,-0.9374375972381983,-1.8990607109406796,Easy Math Task,Subject051,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1579,-1.589597998377884,-1.0913536176979495,-0.6590271552573489,-1.286292628288467,Easy Math Task,Subject051,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1580,-1.9854173337114025,-1.2990714331772897,-1.196060816178406,-1.0081102467272605,GoNoGo Task,Subject051,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1581,-2.166609475638097,-1.881587605799639,-1.992833620446998,-2.381124713614992,GoNoGo Task,Subject051,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1582,-2.3859203748103424,-1.1350998683666593,-3.192551910660921,-1.8289018198815659,GoNoGo Task,Subject051,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1583,-2.526667827211387,-0.7147212272605412,-3.0262225311474995,-2.149321192350675,Finger Tapping Task,Subject051,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1584,-1.6887879447694554,-1.4946455596871273,-1.1962643881133137,-2.4567182934393994,Finger Tapping Task,Subject051,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1585,-1.1305276298177855,-1.4589632668690902,-0.35040302628256487,-1.230044206680918,Finger Tapping Task,Subject051,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1586,-1.3320396821403104,-0.4400463669798448,-1.2324914477898827,-0.4915833183371842,Reading Task,Subject051,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1587,-1.721548507050613,-0.280991186885653,-2.577236842012912,-1.837808658575584,Reading Task,Subject051,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1588,-1.7509427724148192,-1.686909554190478,-1.5917872229861703,-1.6209074873414375,Reading Task,Subject051,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1589,-0.21262811532064096,-0.12950324448517428,-1.8105140815314782,-1.6829499769360177,Memory Task,Subject051,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1590,0.40327206740421484,-1.119760064046775,-0.9918328325251884,1.1337808139042962,Memory Task,Subject051,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1591,2.015468186554388,-0.9824816074720981,-0.671885946091483,1.0634260146626304,Memory Task,Subject051,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1592,-1.3108509828593315,-0.4221923560620715,-1.48426513587562,-1.8107974072502493,Two-Back Task-faces,Subject051,-0.025340712,0.386745896,-0.434225517
1593,-1.8437785656122372,-0.8923973925732769,-0.07030734870798466,-1.5817161569926028,Two-Back Task-faces,Subject051,-0.025340712,0.386745896,-0.434225517
1594,0.6446861846069332,-0.5699051357714073,-2.4214896144521405,-0.04105492950746276,Two-Back Task-scenes,Subject051,-0.130999829,0.464204275,-0.426960277
1595,-1.7958028570539932,-0.5206186167105072,-1.9567830632615912,-1.1386441967724206,Two-Back Task-scenes,Subject051,-0.130999829,0.464204275,-0.426960277
1596,1.380947184679475,2.0870862386563602,-1.8611556588336073,0.13463078694155212,One-Back Task,subject052,-0.009918255,-0.030028992,-0.537272264
1597,0.05918151582530748,0.26901218680259736,-1.1567358534841068,-0.19128049739692926,One-Back Task,subject052,-0.009918255,-0.030028992,-0.537272264
1598,-1.1359177790545838,-1.6928719735939222,0.1835448056754031,0.33357978645294845,One-Back Task,subject052,-0.009918255,-0.030028992,-0.537272264
1599,-1.9102186961798702,-1.5523386205180039,-2.141059738901108,-1.6496430719199093,Zero-Back Task,subject052,0.092938821,-0.060981931,-0.389395513
1600,2.1929599673138567,2.6015916218026454,0.44910228745459335,2.7335602659287903,Zero-Back Task,subject052,0.092938821,-0.060981931,-0.389395513
1601,1.8840608468408817,3.415510215633087,1.5170119671740654,2.5190455474342306,Zero-Back Task,subject052,0.092938821,-0.060981931,-0.389395513
1602,-1.7610671209780815,-0.8411942825217571,1.7019781187441705,-0.45370852030343156,Hard Math Task,subject052,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1603,-1.226927811153822,-2.754030196926155,1.8557474796642373,-0.6345092064083925,Hard Math Task,subject052,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1604,-1.6605749449323635,-1.3245576345938872,1.8539501798554099,1.0686498614936135,Hard Math Task,subject052,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1605,-1.8324007100300115,-0.9790826197045288,2.111302265299717,0.4562571269414224,Easy Math Task,subject052,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1606,-1.8876484443948554,-1.630176480882203,1.5202441063247836,0.46500230758672273,Easy Math Task,subject052,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1607,-2.0830050176527783,-1.6380543119927204,2.1143834173870064,-0.41352254806500915,Easy Math Task,subject052,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1608,1.76157754321691,-1.2729659425751638,-0.44824496202306674,0.9394814608002714,You Task,subject052,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1609,1.9894666057701904,0.006878631499533761,0.48250224822342025,1.932268605826164,You Task,subject052,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1610,2.118950891515229,-0.050306105757343636,1.1991702685798593,1.0483440325392144,You Task,subject052,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1611,2.3849790878663266,-1.2284192701366898,0.42911826505520667,1.19199812654748,Friend Task,subject052,0.07421679534351436,0.038296361143323535,0.17277209853995346
1612,1.9503864476516308,-1.649522884924303,0.11989887955467612,2.4886915563171605,Friend Task,subject052,0.07421679534351436,0.038296361143323535,0.17277209853995346
1613,1.8486020726649326,-1.4781666066102057,-0.3010954390669166,1.9605819183500004,Friend Task,subject052,0.07421679534351436,0.038296361143323535,0.17277209853995346
1614,-1.7941389679645057,-2.379749940972178,-1.1510889883049553,-0.6184499841363712,Movie Task-bridge,subject052,-0.055046289,0.280933569,0.317858122
1615,-1.7941389679645057,-2.379749940972178,-1.1510889883049553,-0.6184499841363712,Movie Task-bridge,subject052,-0.055046289,0.280933569,0.317858122
1616,1.3052256559548348,-2.3131240556459485,-0.3692833133421042,0.38878254420568004,Movie Task-incept,subject052,-0.293453447,0.376771714,0.156545561
1617,1.3052256559548348,-2.3131240556459485,-0.3692833133421042,0.38878254420568004,Movie Task-incept,subject052,-0.293453447,0.376771714,0.156545561
1618,0.9592555909422044,3.154174968947917,-0.7546905785133445,-0.03861143150957552,Reading Task,subject052,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1619,2.6843441439759443,2.7420761304176517,1.6021160899983382,3.1916258868241822,Reading Task,subject052,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1620,2.476278954996139,3.225018113070122,0.04787690543307638,2.709635893261639,Reading Task,subject052,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1621,1.5763819545059228,1.1833626993686148,0.1478432932423644,-1.2765944433471674,Memory Task,subject052,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1622,2.207261155340432,-3.087697047318951,2.0974490843982148,0.8912752776069087,Memory Task,subject052,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1623,2.438765201049097,1.0627349741886443,1.594394410461891,2.844136949663948,Memory Task,subject052,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1624,-1.3245015378804819,2.3205386529482745,-0.47194488074826146,-0.27860647997992694,Two-Back Task-scenes,subject052,-0.130999829,0.464204275,-0.426960277
1625,-0.9010318604610734,-0.36133759046027225,1.4757707771933353,0.2209206522772951,Two-Back Task-scenes,subject052,-0.130999829,0.464204275,-0.426960277
1626,0.1654564581081992,2.188433177629958,-0.49477068788225953,0.04928400243267228,Two-Back Task-faces,subject052,-0.025340712,0.386745896,-0.434225517
1627,-1.4525122340872874,0.5214245818779955,-3.662794747723706,0.19628434627028088,Two-Back Task-faces,subject052,-0.025340712,0.386745896,-0.434225517
1628,0.1477668146631338,2.5686496273767867,-2.0008877194435937,-2.2363560761510026,Finger Tapping Task,subject052,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1629,2.457481963719432,0.996362278131004,1.5390986048757016,2.1779512542305506,Finger Tapping Task,subject052,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1630,-0.9206294694224003,-1.1147568061951847,-1.5741971453603745,-1.9534790634072055,Finger Tapping Task,subject052,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
1631,3.112485231729012,1.5552597172243656,-0.5298703702239572,-0.7945193873501599,GoNoGo Task,subject052,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1632,2.2598819331347455,2.5011180319924935,1.68075689815252,3.3470830000778165,GoNoGo Task,subject052,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1633,3.156908344883714,1.451259247067711,1.3431659495655384,1.6031094591400346,GoNoGo Task,subject052,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1634,2.741122884680194,-2.2117670043462283,0.8294587658667452,1.1277372069282494,Memory Task,subject053,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1635,0.9710183165281558,-1.0937300971110036,-0.3993902091439817,2.220465244816907,Memory Task,subject053,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1636,0.8829877959852477,1.8333545785900194,-1.807248091360208,2.023530127782053,Memory Task,subject053,-0.03001346209284081,0.08286444927231283,0.25775227339260015
1637,-0.34186352083730087,-2.3841136526767364,0.6152872182491385,0.16250887814144038,Reading Task,subject053,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1638,0.27295589111502905,-0.7936151582848305,-0.1275806233846686,1.4795277439472425,Reading Task,subject053,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1639,-0.923114120081771,1.374109445526361,-0.4990964632409938,-1.0755266441902263,Reading Task,subject053,-0.19025494571096271,-0.11159110767354706,0.29739872338729373
1640,-2.746730121621646,-1.5064286069076875,1.7499995098093892,-0.5153400952236065,One-Back Task,subject053,-0.009918255,-0.030028992,-0.537272264
1641,-1.5276307552222324,-2.4524773469400456,3.033241505074401,-0.15666817021548224,One-Back Task,subject053,-0.009918255,-0.030028992,-0.537272264
1642,-0.3900202914107253,-1.8080132075576354,3.3113373010769735,-0.3082910356267086,One-Back Task,subject053,-0.009918255,-0.030028992,-0.537272264
1643,-1.0933028042613824,-2.0438454607565184,2.899948143163594,1.0560830058176511,Zero-Back Task,subject053,0.092938821,-0.060981931,-0.389395513
1644,-0.8781762465487265,-1.2208445507897745,2.678640702512112,1.0736500242230331,Zero-Back Task,subject053,0.092938821,-0.060981931,-0.389395513
1645,-0.41306823736298237,-1.8591553576648008,2.784821148333003,0.36274633568504255,Zero-Back Task,subject053,0.092938821,-0.060981931,-0.389395513
1646,-0.00326890400767621,-0.9188266288738681,1.2565266699728643,-2.189813679844589,Hard Math Task,subject053,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1647,-0.7540627065284122,-1.5021987624553534,2.64104439256382,-2.2132503284395892,Hard Math Task,subject053,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1648,-0.951787606325946,-1.469173484635719,2.453721878760916,-1.6503717839475682,Hard Math Task,subject053,-0.27055363723796066,0.30870050683227407,-0.35795457432609923
1649,-0.12004707767729528,-1.4881624093667307,2.2571872551792596,-1.6602285403130543,Easy Math Task,subject053,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1650,-0.4957950436537818,-1.6606231290297946,0.8338832664048437,-1.2740129580116624,Easy Math Task,subject053,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1651,-0.6896456635659407,-1.59455910248806,1.9470342905465567,-1.7172663815193667,Easy Math Task,subject053,-0.10929721416380254,0.2646614340036037,0.02825588930658024
1652,0.21988435492343988,0.35186250990073903,0.30619299362291813,-0.5252668489234467,Two-Back Task-scenes,subject053,-0.130999829,0.464204275,-0.426960277
1653,0.3128400129170994,-0.5355201442216204,1.3900568999202436,0.574071486750313,Two-Back Task-scenes,subject053,-0.130999829,0.464204275,-0.426960277
1654,-0.2633956367863417,-0.959106779357144,1.6733176214755683,0.03799188917228372,Two-Back Task-faces,subject053,-0.025340712,0.386745896,-0.434225517
1655,-0.22234841215259038,-1.290760420610921,1.112882367037977,0.24725518538713076,Two-Back Task-faces,subject053,-0.025340712,0.386745896,-0.434225517
1656,0.6031962582022432,-0.6888622562102283,1.9948513739128941,-0.8320691581750282,You Task,subject053,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1657,1.4137118691079387,-1.3089188991722862,1.806873540185956,-0.34612167332018606,You Task,subject053,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1658,0.8800556701834638,-1.1898397913555685,2.151260857884999,0.24032121624403396,You Task,subject053,-0.04060155881180664,-0.0045790296836542045,0.10477175581518
1659,1.5047173122098623,-1.6218103218041364,2.1587929389047162,-0.03836126710074378,Friend Task,subject053,0.07421679534351436,0.038296361143323535,0.17277209853995346
1660,0.603888988059277,-0.9013395401503002,2.474366924700292,-0.8290858841477003,Friend Task,subject053,0.07421679534351436,0.038296361143323535,0.17277209853995346
1661,0.8509961719660089,-2.099760870517144,0.1355085288316966,-0.5139602388011341,Friend Task,subject053,0.07421679534351436,0.038296361143323535,0.17277209853995346
1662,0.24126364854654425,-0.6799420600156966,2.438987664207677,3.025016702671843,Movie Task-incept,subject053,-0.293453447,0.376771714,0.156545561
1663,0.24126364854654425,-0.6799420600156966,2.438987664207677,3.025016702671843,Movie Task-incept,subject053,-0.293453447,0.376771714,0.156545561
1664,-0.1915125026642066,-1.1511447441795373,2.1454400087967427,2.3061491962900265,Movie Task-bridge,subject053,-0.055046289,0.280933569,0.317858122
1665,-0.1915125026642066,-1.1511447441795373,2.1454400087967427,2.3061491962900265,Movie Task-bridge,subject053,-0.055046289,0.280933569,0.317858122
1666,1.00841145586117,0.6117511480943606,1.1974372363077557,-0.020842639734449192,GoNoGo Task,subject053,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1667,0.4682644735040226,-0.48847600183032963,0.6178072347532759,-1.3722770376599782,GoNoGo Task,subject053,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1668,-0.23420023788821806,0.74548185457907,0.9024915776446409,-0.3691427593265287,GoNoGo Task,subject053,-0.31377627377851647,-0.10807256589486487,-0.11954409837259196
1669,0.29391606677449317,-1.3024208684549754,1.617648133733963,-0.9448801381108822,Finger Tapping Task,subject053,-0.024346777834724283,-0.24823456956514364,-0.2097403513270307
